06
21
0
35
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 00000000  0.99999999953434  0.00000000000000
