0.000000 0.000000
0.228321 0.000000
0.446156 0.000000
0.643852 0.000000
0.813347 0.000000
0.948788 0.000000
1.046946 0.000000
1.107403 0.000000
1.132487 0.000000
1.126967 0.000000
1.097539 0.000000
1.052148 0.000000
0.999216 0.000000
0.946843 0.000000
0.902058 0.000000
0.870194 0.000000
0.854431 0.000000
0.855567 0.000000
0.872021 0.000000
0.900071 0.000000
0.934307 0.000000
0.968247 0.000000
0.995056 0.000000
1.008311 0.000000
1.002710 0.000000
0.974692 0.000000
0.922874 0.000000
0.848286 0.000000
0.754357 0.000000
0.646682 0.000000
0.532553 0.000000
0.420329 0.000000
0.318682 0.000000
0.235795 0.000000
0.178596 0.000000
0.152078 0.000000
0.158799 0.000000
0.198575 0.000000
0.268435 0.000000
0.362806 0.000000
0.473943 0.000000
0.592547 0.000000
0.708531 0.000000
0.811848 0.000000
0.893323 0.000000
0.945406 0.000000
0.962780 0.000000
0.942763 0.000000
0.885492 0.000000
0.793835 0.000000
0.673086 0.000000
0.530432 0.000000
0.374278 0.000000
0.213462 0.000000
0.056459 0.000000
-0.089361 0.000000
-0.218365 0.000000
-0.327095 0.000000
-0.414498 0.000000
-0.481913 0.000000
-0.532819 0.000000
-0.572384 0.000000
-0.606842 0.000000
-0.642766 0.000000
-0.686316 0.000000
-0.742523 0.000000
-0.814679 0.000000
-0.903912 0.000000
-1.008959 0.000000
-1.126183 0.000000
-1.249829 0.000000
-1.372488 0.000000
-1.485743 0.000000
-1.580922 0.000000
-1.649899 0.000000
-1.685861 0.000000
-1.683978 0.000000
-1.641902 0.000000
-1.560054 0.000000
-1.441671 0.000000
-1.292599 0.000000
-1.120861 0.000000
-0.936030 0.000000
-0.748456 0.000000
-0.568439 0.000000
-0.405391 0.000000
-0.267096 0.000000
-0.159102 0.000000
-0.084325 0.000000
-0.042879 0.000000
-0.032167 0.000000
-0.047201 0.000000
-0.081130 0.000000
-0.125930 0.000000
-0.173182 0.000000
-0.214869 0.000000
-0.244112 0.000000
-0.255796 0.000000
-0.246994 0.000000
-0.217189 0.000000
-0.168251 0.000000
-0.104171 0.000000
-0.030604 0.000000
0.045765 0.000000
0.117946 0.000000
0.179405 0.000000
0.224774 0.000000
0.250453 0.000000
0.255038 0.000000
