06
02
0
11
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 00000000  0.99999999953434  0.00000000000000
3F800000 BF800000  0.99999999953434 -1.00000000000000
00000000 3F800000  0.00000000000000  0.99999999953434
00000000 00000000  0.00000000000000  0.00000000000000
00000000 BF800000  0.00000000000000 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
BF800000 00000000 -1.00000000000000  0.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
