0A
0E8
0
0B6
3F800000 BF800000  0.99999999953434 -1.00000000000000
3F800000 BED42355  0.99999999953434 -0.41433205595240
BF18C7CC BF800000 -0.59679864766076 -1.00000000000000
BF800000 BF6E77D2 -1.00000000000000 -0.93151578446850
BE1FE8F6 BE54B89B -0.15616211853921 -0.20773546071723
3F800000 BF661BF8  0.99999999953434 -0.89886426925659
BE863944 3F800000 -0.26215564273298  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 BD8F2435  0.99999999953434 -0.06989327957854
BEDC2CD7 BCFED459 -0.43002960272133 -0.03110711416230
BF30F3CB BF800000 -0.69121997803450 -1.00000000000000
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
BF3AE36C BF2EFAD7 -0.73003267170861 -0.68351498665288
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 3F800000 -1.00000000000000  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BE501656 BF149A34 -0.20321020297706 -0.58047795668244
BE986C54 BF59CB42 -0.29770147381350 -0.85075772181153
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF800000 BF362620 -1.00000000000000 -0.71151925669983
BF800000 3F800000 -1.00000000000000  0.99999999953434
BE991E69 3F800000 -0.29906012676656  0.99999999953434
BF800000 BF800000 -1.00000000000000 -1.00000000000000
BE88C3BC BF800000 -0.26711833849549 -1.00000000000000
BF800000 BDCDD13E -1.00000000000000 -0.10049675777555
BF800000 BF293CAE -1.00000000000000 -0.66108216997236
BF071F5C BF1361B2 -0.52782225050032 -0.57570944214240
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
BF7FD11F BF800000 -0.99928466090932 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
BE21CA99 3F800000 -0.15799941169098  0.99999999953434
3F800000 BE019DBF  0.99999999953434 -0.12657831935212
BE25FE84 BEF89D37 -0.16210370557383 -0.48557445267215
BEB7C6D8 BED21526 -0.35893893660977 -0.41031760629267
3F800000 BEB781A5  0.99999999953434 -0.35841097449884
BE39DAD0 3F800000 -0.18149876594543  0.99999999953434
3F800000 BD9E778C  0.99999999953434 -0.07737645553425
BED846BE BF800000 -0.42241470795125 -1.00000000000000
BE838D8A BE63FD4E -0.25693922769278 -0.22264596913010
BEEEE8C2 BF800000 -0.46661954792216 -1.00000000000000
BDC4D0EF BECFF206 -0.09610163234174 -0.40614337846637
3F800000 BF800000  0.99999999953434 -1.00000000000000
BF163693 3F800000 -0.58677023602650  0.99999999953434
BF800000 BEF9D23F -1.00000000000000 -0.48793216934428
BF800000 BF800000 -1.00000000000000 -1.00000000000000
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 BF2EF04E  0.99999999953434 -0.68335427949205
BE5A3214 3F800000 -0.21308165555820  0.99999999953434
3F800000 BF6AD214  0.99999999953434 -0.91726804757491
BE02A53E BDDB2419 -0.12758347624913 -0.10700244223699
BECB48AE BF800000 -0.39703886955976 -1.00000000000000
BE60A796 BF800000 -0.21938929241151 -1.00000000000000
BF41D24E BE36C922 -0.75711523741484 -0.17850164091215
BF800000 BD1363E8 -1.00000000000000 -0.03598394943401
BF800000 BEE5205C -1.00000000000000 -0.44751250557601
BF800000 BED9058A -1.00000000000000 -0.42387037491426
BF1F3149 BEA4ADEE -0.62184576876462 -0.32163949031383
BCD01709 BF800000 -0.02540160948411 -1.00000000000000
