0A
3CD
1
0AB
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
3F800000 3F800000  0.99999999953434  0.99999999953434
